image,brand,confidence_brands,body_style,confidence_body_styles
"88,000+_Images_of_Cars_79090.jpg",LEXUS,0.9423828125,sports_car,0.6640625
"88,000+_Images_of_Cars_59340.jpg",NISSAN,0.4296875,family_car,0.65673828125
"88,000+_Images_of_Cars_49153.jpg",MAZDA,0.9736328125,sports_car,0.76220703125
"88,000+_Images_of_Cars_36787.jpg",KIA,0.97314453125,suv,0.580078125
"88,000+_Images_of_Cars_26594.jpg",KIA,0.229248046875,suv,0.8916015625
test_03994.jpg,HONDA,0.387939453125,sports_car,0.51025390625
"88,000+_Images_of_Cars_17991.jpg",HYUNDAI,0.81982421875,suv,0.59130859375
"88,000+_Images_of_Cars_38972.jpg",KIA,0.279296875,hatchback,0.7607421875
"88,000+_Images_of_Cars_44477.jpg",FIAT,0.2578125,sports_car,0.97265625
"88,000+_Images_of_Cars_24383.jpg",NISSAN,0.3427734375,family_car,0.56201171875
"88,000+_Images_of_Cars_41527.jpg",KIA,0.97021484375,sedan,0.33447265625
"88,000+_Images_of_Cars_28591.jpg",NISSAN,0.72216796875,hatchback,0.537109375
"88,000+_Images_of_Cars_36977.jpg",KIA,0.99267578125,suv,0.72705078125
"88,000+_Images_of_Cars_70922.jpg",LEXUS,0.1685791015625,suv,0.42724609375
"88,000+_Images_of_Cars_66198.jpg",CHEVROLET,0.9248046875,sports_car,0.39892578125
test_03764.jpg,FORD,0.97802734375,family_car,0.57421875
"88,000+_Images_of_Cars_67286.jpg",FIAT,0.9775390625,family_car,0.4345703125
"88,000+_Images_of_Cars_77095.jpg",KIA,0.1031494140625,sports_car,0.66845703125
"88,000+_Images_of_Cars_40639.jpg",CHEVROLET,0.443115234375,suv,0.8857421875
"88,000+_Images_of_Cars_57345.jpg",VOLVO,0.97900390625,suv,0.64208984375
"88,000+_Images_of_Cars_8326.jpg",KIA,0.463134765625,suv,0.51708984375
test_01173.jpg,HYUNDAI,0.9931640625,sedan,0.501953125
"88,000+_Images_of_Cars_53123.jpg",KIA,0.55126953125,suv,0.65283203125
"88,000+_Images_of_Cars_45741.jpg",HYUNDAI,0.407958984375,sedan,0.74169921875
"88,000+_Images_of_Cars_9038.jpg",ALFAROMEO,0.38037109375,sports_car,0.94873046875
"88,000+_Images_of_Cars_54894.jpg",NISSAN,0.2412109375,sports_car,0.99072265625
test_07502.jpg,RENAULT,0.383544921875,sports_car,0.98876953125
"88,000+_Images_of_Cars_22902.jpg",KIA,0.90673828125,sedan,0.537109375
"88,000+_Images_of_Cars_13261.jpg",NISSAN,0.69091796875,sports_car,0.7509765625
"88,000+_Images_of_Cars_62498.jpg",NISSAN,0.1907958984375,sports_car,0.9912109375
"88,000+_Images_of_Cars_45027.jpg",ALFAROMEO,0.9033203125,sports_car,0.98193359375
"88,000+_Images_of_Cars_73595.jpg",HONDA,0.5517578125,family_car,0.982421875
"88,000+_Images_of_Cars_88041.jpg",HONDA,0.67626953125,family_car,0.73828125
"88,000+_Images_of_Cars_44339.jpg",NISSAN,0.71533203125,sports_car,0.3916015625
"88,000+_Images_of_Cars_15610.jpg",FIAT,0.35400390625,sports_car,0.9638671875
"88,000+_Images_of_Cars_53645.jpg",KIA,0.96337890625,sedan,0.307861328125
train_04820.jpg,HYUNDAI,0.86474609375,sedan,0.45263671875
"88,000+_Images_of_Cars_43456.jpg",SKODA,0.211669921875,suv,0.69140625
train_01780.jpg,NISSAN,0.328857421875,family_car,0.93994140625
"88,000+_Images_of_Cars_47630.jpg",ALFAROMEO,0.412353515625,sports_car,0.9013671875
"88,000+_Images_of_Cars_5164.jpg",KIA,0.50830078125,sedan,0.685546875
"88,000+_Images_of_Cars_10768.jpg",FORD,0.7255859375,suv,0.58642578125
train_01794.jpg,KIA,0.4697265625,hatchback,0.466552734375
"88,000+_Images_of_Cars_83100.jpg",RENAULT,0.1678466796875,sports_car,0.998046875
"88,000+_Images_of_Cars_70088.jpg",CHEVROLET,0.85888671875,suv,0.923828125
"88,000+_Images_of_Cars_51046.jpg",LEXUS,0.94873046875,family_car,0.505859375
"88,000+_Images_of_Cars_71396.jpg",HONDA,0.693359375,family_car,0.86083984375
test_04779.jpg,CHEVROLET,0.25146484375,suv,0.59033203125
"88,000+_Images_of_Cars_56729.jpg",CHEVROLET,0.826171875,suv,0.351318359375
"88,000+_Images_of_Cars_1316.jpg",ALFAROMEO,0.33154296875,sports_car,0.68994140625
test_07270.jpg,NISSAN,0.744140625,family_car,0.4609375
"88,000+_Images_of_Cars_13275.jpg",RENAULT,0.27880859375,sports_car,0.65673828125
"88,000+_Images_of_Cars_53889.jpg",NISSAN,0.162353515625,sports_car,0.978515625
train_03183.jpg,NISSAN,0.278564453125,sports_car,0.9169921875
"88,000+_Images_of_Cars_45033.jpg",HYUNDAI,0.998046875,sports_car,0.38134765625
"88,000+_Images_of_Cars_628.jpg",CHEVROLET,0.53271484375,sports_car,0.9853515625
"88,000+_Images_of_Cars_74588.jpg",CHEVROLET,0.77001953125,sports_car,0.98291015625
"88,000+_Images_of_Cars_43324.jpg",NISSAN,0.98974609375,suv,0.7001953125
train_05294.jpg,LEXUS,0.1363525390625,sports_car,0.970703125
"88,000+_Images_of_Cars_54880.jpg",LEXUS,0.87548828125,sports_car,0.857421875
"88,000+_Images_of_Cars_41533.jpg",CHEVROLET,0.180908203125,sports_car,0.97998046875
"88,000+_Images_of_Cars_70936.jpg",FORD,0.2822265625,suv,0.7900390625
"88,000+_Images_of_Cars_82578.jpg",VOLVO,0.81298828125,suv,0.64453125
"88,000+_Images_of_Cars_36963.jpg",LEXUS,0.74853515625,sports_car,0.76953125
"88,000+_Images_of_Cars_85217.jpg",HONDA,0.306640625,family_car,0.91943359375
"88,000+_Images_of_Cars_38796.jpg",LEXUS,0.7177734375,suv,0.481689453125
test_03770.jpg,VOLVO,0.9248046875,sports_car,0.60302734375
"88,000+_Images_of_Cars_17775.jpg",HYUNDAI,0.5146484375,sports_car,0.7021484375
"88,000+_Images_of_Cars_29843.jpg",CITROEN,0.1573486328125,family_car,0.400390625
train_07483.jpg,HONDA,0.412841796875,sports_car,0.96240234375
"88,000+_Images_of_Cars_84109.jpg",RENAULT,0.2607421875,family_car,0.75146484375
"88,000+_Images_of_Cars_47142.jpg",HYUNDAI,0.5458984375,sedan,0.63134765625
"88,000+_Images_of_Cars_58062.jpg",HYUNDAI,0.95654296875,family_car,0.379150390625
"88,000+_Images_of_Cars_57351.jpg",FORD,0.98876953125,suv,0.8115234375
"88,000+_Images_of_Cars_83666.jpg",FORD,0.86181640625,suv,0.69091796875
"88,000+_Images_of_Cars_11304.jpg",VOLVO,0.982421875,family_car,0.444091796875
"88,000+_Images_of_Cars_36750.jpg",CHEVROLET,0.73388671875,sports_car,0.3701171875
"88,000+_Images_of_Cars_27885.jpg",KIA,0.90966796875,sedan,0.8544921875
"88,000+_Images_of_Cars_78359.jpg",FORD,0.4091796875,sports_car,0.93115234375
"88,000+_Images_of_Cars_60516.jpg",HONDA,0.75927734375,suv,0.291015625
train_01019.jpg,NISSAN,0.681640625,sports_car,0.40283203125
"88,000+_Images_of_Cars_17946.jpg",KIA,0.6318359375,suv,0.75830078125
"88,000+_Images_of_Cars_61608.jpg",FORD,0.951171875,family_car,0.587890625
"88,000+_Images_of_Cars_59397.jpg",HYUNDAI,0.342041015625,family_car,0.42431640625
train_00307.jpg,CHEVROLET,0.65234375,suv,0.7939453125
train_07468.jpg,LEXUS,0.2032470703125,sedan,0.6123046875
"88,000+_Images_of_Cars_69254.jpg",MAZDA,0.62890625,family_car,0.388916015625
"88,000+_Images_of_Cars_66167.jpg",NISSAN,0.99462890625,suv,0.669921875
"88,000+_Images_of_Cars_72112.jpg",KIA,0.227294921875,family_car,0.56005859375
"88,000+_Images_of_Cars_32536.jpg",MAZDA,0.1593017578125,sedan,0.341796875
train_02510.jpg,NISSAN,0.537109375,sports_car,0.869140625
"88,000+_Images_of_Cars_64770.jpg",PEUGEOT,0.3603515625,suv,0.51416015625
"88,000+_Images_of_Cars_15189.jpg",CHEVROLET,0.74560546875,sports_car,0.9853515625
"88,000+_Images_of_Cars_22043.jpg",KIA,0.55712890625,suv,0.87548828125
"88,000+_Images_of_Cars_64016.jpg",KIA,0.361083984375,suv,0.52587890625
"88,000+_Images_of_Cars_81924.jpg",VOLVO,0.9560546875,sports_car,0.327392578125
"88,000+_Images_of_Cars_74205.jpg",FORD,0.98828125,suv,0.84716796875
train_02276.jpg,CHEVROLET,0.73388671875,sports_car,0.96337890625
train_03168.jpg,OPEL,0.486328125,sedan,0.338623046875
"88,000+_Images_of_Cars_15837.jpg",HYUNDAI,0.4033203125,suv,0.80078125
"88,000+_Images_of_Cars_62467.jpg",RENAULT,0.56494140625,family_car,0.444580078125
train_04607.jpg,FORD,0.96923828125,suv,0.68359375
"88,000+_Images_of_Cars_37328.jpg",PEUGEOT,0.314453125,sports_car,0.951171875
"88,000+_Images_of_Cars_66601.jpg",OPEL,0.69970703125,sports_car,0.83056640625
"88,000+_Images_of_Cars_10797.jpg",CHEVROLET,0.64794921875,suv,0.58203125
"88,000+_Images_of_Cars_47817.jpg",LEXUS,0.8525390625,sports_car,0.58203125
"88,000+_Images_of_Cars_79721.jpg",ALFAROMEO,0.537109375,sports_car,0.89013671875
"88,000+_Images_of_Cars_28208.jpg",RENAULT,0.416748046875,family_car,0.437744140625
"88,000+_Images_of_Cars_31759.jpg",MAZDA,0.486572265625,sports_car,0.99560546875
"88,000+_Images_of_Cars_4285.jpg",OPEL,0.83154296875,sports_car,0.99609375
"88,000+_Images_of_Cars_58923.jpg",CITROEN,0.488525390625,sports_car,0.93310546875
train_08029.jpg,FORD,0.662109375,suv,0.6357421875
"88,000+_Images_of_Cars_20640.jpg",CHEVROLET,0.91015625,suv,0.8583984375
test_04786.jpg,FIAT,0.3291015625,sports_car,0.98583984375
"88,000+_Images_of_Cars_10783.jpg",CHEVROLET,0.552734375,family_car,0.6015625
"88,000+_Images_of_Cars_84848.jpg",RENAULT,0.138427734375,family_car,0.97265625
"88,000+_Images_of_Cars_76406.jpg",VOLVO,0.484619140625,sedan,0.41064453125
"88,000+_Images_of_Cars_26231.jpg",CHEVROLET,0.9482421875,sports_car,0.97998046875
"88,000+_Images_of_Cars_68638.jpg",FIAT,0.7275390625,family_car,0.5888671875
"88,000+_Images_of_Cars_2838.jpg",HYUNDAI,0.99365234375,hatchback,0.349853515625
"88,000+_Images_of_Cars_70077.jpg",CHEVROLET,0.64404296875,suv,0.56494140625
"88,000+_Images_of_Cars_84690.jpg",ALFAROMEO,0.54248046875,sports_car,0.9921875
"88,000+_Images_of_Cars_39311.jpg",KIA,0.3935546875,suv,0.57861328125
"88,000+_Images_of_Cars_7798.jpg",NISSAN,0.2105712890625,sports_car,0.99267578125
"88,000+_Images_of_Cars_64002.jpg",PEUGEOT,0.450927734375,family_car,0.67578125
"88,000+_Images_of_Cars_22057.jpg",KIA,0.86376953125,sedan,0.412353515625
"88,000+_Images_of_Cars_81930.jpg",SKODA,0.36328125,sedan,0.86279296875
train_02262.jpg,VOLVO,0.91748046875,sports_car,0.71435546875
"88,000+_Images_of_Cars_32244.jpg",CHEVROLET,0.59619140625,suv,0.8740234375
"88,000+_Images_of_Cars_74211.jpg",CHEVROLET,0.427978515625,family_car,0.6572265625
"88,000+_Images_of_Cars_25738.jpg",KIA,0.51171875,suv,0.931640625
"88,000+_Images_of_Cars_53876.jpg",LEXUS,0.25732421875,sports_car,0.8701171875
"88,000+_Images_of_Cars_24426.jpg",CHEVROLET,0.93896484375,family_car,0.6376953125
test_00286.jpg,HONDA,0.318603515625,family_car,0.943359375
"88,000+_Images_of_Cars_24340.jpg",ALFAROMEO,0.69873046875,sports_car,0.8623046875
"88,000+_Images_of_Cars_74577.jpg",CHEVROLET,0.896484375,suv,0.69921875
"88,000+_Images_of_Cars_80390.jpg",RENAULT,0.47900390625,sports_car,0.53173828125
"88,000+_Images_of_Cars_45972.jpg",KIA,0.59912109375,family_car,0.55224609375
test_02491.jpg,CHEVROLET,0.73974609375,suv,0.68505859375
"88,000+_Images_of_Cars_60502.jpg",LEXUS,0.9833984375,sports_car,0.59814453125
"88,000+_Images_of_Cars_83699.jpg",KIA,0.30712890625,sedan,0.70849609375
"88,000+_Images_of_Cars_29664.jpg",LEXUS,0.135986328125,hatchback,0.47998046875
"88,000+_Images_of_Cars_17952.jpg",HYUNDAI,0.5263671875,suv,0.82861328125
"88,000+_Images_of_Cars_82587.jpg",OPEL,0.42236328125,sports_car,0.5166015625
"88,000+_Images_of_Cars_27649.jpg",NISSAN,0.67333984375,sports_car,0.9443359375
"88,000+_Images_of_Cars_2186.jpg",CHEVROLET,0.85498046875,suv,0.9794921875
"88,000+_Images_of_Cars_59383.jpg",HYUNDAI,0.241943359375,sedan,0.54052734375
test_06807.jpg,NISSAN,0.7666015625,suv,0.43310546875
"88,000+_Images_of_Cars_24368.jpg",VOLVO,0.97216796875,suv,0.6865234375
"88,000+_Images_of_Cars_55591.jpg",FORD,0.7978515625,sports_car,0.580078125
train_03632.jpg,CHEVROLET,0.958984375,suv,0.7587890625
"88,000+_Images_of_Cars_33614.jpg",CHEVROLET,0.6123046875,sports_car,0.9716796875
"88,000+_Images_of_Cars_63023.jpg",FIAT,0.338134765625,sports_car,0.85107421875
"88,000+_Images_of_Cars_25076.jpg",CHEVROLET,0.3173828125,sports_car,0.98828125
"88,000+_Images_of_Cars_35265.jpg",LEXUS,0.828125,sedan,0.75048828125
"88,000+_Images_of_Cars_75899.jpg",HYUNDAI,0.98828125,suv,0.53759765625
"88,000+_Images_of_Cars_70739.jpg",CHEVROLET,0.52734375,suv,0.7373046875
"88,000+_Images_of_Cars_31003.jpg",HONDA,0.91748046875,sports_car,0.56591796875
"88,000+_Images_of_Cars_5819.jpg",CHEVROLET,0.88427734375,sports_car,0.3271484375
"88,000+_Images_of_Cars_78365.jpg",FORD,0.4365234375,sports_car,0.95166015625
"88,000+_Images_of_Cars_28552.jpg",CHEVROLET,0.85546875,family_car,0.58056640625
"88,000+_Images_of_Cars_61634.jpg",ALFAROMEO,0.74755859375,sports_car,0.97412109375
train_06992.jpg,HYUNDAI,0.385009765625,sports_car,0.79736328125
train_07454.jpg,VOLVO,0.533203125,sports_car,0.36328125
"88,000+_Images_of_Cars_71427.jpg",KIA,0.20458984375,family_car,0.418212890625
"88,000+_Images_of_Cars_37314.jpg",ALFAROMEO,0.568359375,sports_car,0.97802734375
"88,000+_Images_of_Cars_61152.jpg",ALFAROMEO,0.97802734375,sports_car,0.978515625
"88,000+_Images_of_Cars_49806.jpg",PEUGEOT,0.681640625,sports_car,0.92333984375
"88,000+_Images_of_Cars_26219.jpg",FORD,0.142822265625,suv,0.7353515625
"88,000+_Images_of_Cars_21576.jpg",RENAULT,0.48291015625,sports_car,0.99755859375
test_04976.jpg,CHEVROLET,0.446533203125,suv,0.77294921875
"88,000+_Images_of_Cars_56926.jpg",MAZDA,0.74462890625,suv,0.328125
"88,000+_Images_of_Cars_68610.jpg",VOLVO,0.95556640625,family_car,0.3779296875
train_05525.jpg,CHEVROLET,0.57861328125,sports_car,0.95263671875
"88,000+_Images_of_Cars_53686.jpg",LEXUS,0.38427734375,suv,0.578125
"88,000+_Images_of_Cars_63745.jpg",KIA,0.35302734375,suv,0.69482421875
"88,000+_Images_of_Cars_74239.jpg",KIA,0.99609375,suv,0.53515625
train_03154.jpg,CHEVROLET,0.8134765625,suv,0.8466796875
"88,000+_Images_of_Cars_52598.jpg",HYUNDAI,0.88037109375,suv,0.712890625
"88,000+_Images_of_Cars_88096.jpg",PEUGEOT,0.5419921875,family_car,0.94873046875
"88,000+_Images_of_Cars_35517.jpg",OPEL,0.7216796875,sports_car,0.6689453125
"88,000+_Images_of_Cars_53692.jpg",MAZDA,0.9501953125,sports_car,0.70361328125
"88,000+_Images_of_Cars_9951.jpg",HYUNDAI,0.84765625,suv,0.341552734375
"88,000+_Images_of_Cars_72884.jpg",VOLVO,0.9755859375,sports_car,0.5771484375
"88,000+_Images_of_Cars_32278.jpg",LEXUS,0.99560546875,sedan,0.61328125
"88,000+_Images_of_Cars_75133.jpg",FORD,0.80908203125,suv,0.85693359375
"88,000+_Images_of_Cars_65320.jpg",LEXUS,0.994140625,sports_car,0.63427734375
"88,000+_Images_of_Cars_71355.jpg",VOLVO,0.59716796875,sports_car,0.62939453125
"88,000+_Images_of_Cars_41296.jpg",NISSAN,0.60888671875,hatchback,0.63037109375
"88,000+_Images_of_Cars_27113.jpg",FORD,0.485107421875,suv,0.88134765625
"88,000+_Images_of_Cars_79709.jpg",FIAT,0.970703125,sports_car,0.87744140625
"88,000+_Images_of_Cars_31771.jpg",HONDA,0.9375,suv,0.6787109375
"88,000+_Images_of_Cars_60258.jpg",MAZDA,0.92578125,sports_car,0.7646484375
"88,000+_Images_of_Cars_78417.jpg",VOLVO,0.5087890625,sports_car,0.82275390625
"88,000+_Images_of_Cars_67537.jpg",CHEVROLET,0.73388671875,suv,0.70458984375
train_06038.jpg,OPEL,0.50537109375,sports_car,0.99755859375
"88,000+_Images_of_Cars_56932.jpg",FORD,0.88818359375,suv,0.8056640625
"88,000+_Images_of_Cars_68162.jpg",FORD,0.53369140625,suv,0.6728515625
"88,000+_Images_of_Cars_36778.jpg",KIA,0.7001953125,sedan,0.87451171875
"88,000+_Images_of_Cars_29658.jpg",NISSAN,0.97216796875,suv,0.46630859375
"88,000+_Images_of_Cars_30309.jpg",KIA,0.791015625,family_car,0.43017578125
"88,000+_Images_of_Cars_28546.jpg",RENAULT,0.482177734375,sports_car,0.67626953125
train_06986.jpg,FIAT,0.986328125,family_car,0.51318359375
"88,000+_Images_of_Cars_27675.jpg",HYUNDAI,0.345947265625,sedan,0.529296875
"88,000+_Images_of_Cars_45796.jpg",LEXUS,0.818359375,sports_car,0.98095703125
"88,000+_Images_of_Cars_12816.jpg",VOLVO,0.95166015625,family_car,0.5791015625
"88,000+_Images_of_Cars_64980.jpg",CHEVROLET,0.65966796875,sports_car,0.9921875
train_03626.jpg,RENAULT,0.1910400390625,sports_car,0.98876953125
"88,000+_Images_of_Cars_63037.jpg",CHEVROLET,0.8232421875,suv,0.7734375
"88,000+_Images_of_Cars_44488.jpg",NISSAN,0.98876953125,suv,0.4775390625
train_05257.jpg,FIAT,0.27783203125,sports_car,0.80517578125
test_06344.jpg,RENAULT,0.37841796875,sports_car,0.98876953125
"88,000+_Images_of_Cars_12341.jpg",OPEL,0.1795654296875,sports_car,0.9296875
"88,000+_Images_of_Cars_402.jpg",CHEVROLET,0.64306640625,sedan,0.65087890625
"88,000+_Images_of_Cars_80623.jpg",CHEVROLET,0.56396484375,suv,0.8681640625
"88,000+_Images_of_Cars_22282.jpg",MAZDA,0.98583984375,suv,0.401123046875
"88,000+_Images_of_Cars_73973.jpg",CITROEN,0.1341552734375,sports_car,0.9921875
"88,000+_Images_of_Cars_30686.jpg",FIAT,0.99072265625,sports_car,0.52392578125
train_00878.jpg,HONDA,0.63330078125,sports_car,0.67822265625
"88,000+_Images_of_Cars_19214.jpg",KIA,0.432373046875,suv,0.5498046875
"88,000+_Images_of_Cars_85983.jpg",PEUGEOT,0.5244140625,family_car,0.96240234375
"88,000+_Images_of_Cars_31598.jpg",KIA,0.95654296875,suv,0.77294921875
"88,000+_Images_of_Cars_58248.jpg",HYUNDAI,0.324462890625,family_car,0.76220703125
"88,000+_Images_of_Cars_78198.jpg",ALFAROMEO,0.9453125,sports_car,0.95654296875
train_07871.jpg,CHEVROLET,0.892578125,suv,0.6884765625
"88,000+_Images_of_Cars_71802.jpg",KIA,0.5078125,suv,0.51171875
"88,000+_Images_of_Cars_28977.jpg",CHEVROLET,0.89990234375,suv,0.9794921875
"88,000+_Images_of_Cars_47368.jpg",KIA,0.529296875,sedan,0.394775390625
"88,000+_Images_of_Cars_46076.jpg",KIA,0.86572265625,sports_car,0.32177734375
"88,000+_Images_of_Cars_2353.jpg",HYUNDAI,0.8193359375,family_car,0.6298828125
"88,000+_Images_of_Cars_10230.jpg",CHEVROLET,0.6171875,sports_car,0.95458984375
"88,000+_Images_of_Cars_79286.jpg",KIA,0.9921875,suv,0.673828125
test_00053.jpg,FIAT,0.404541015625,sports_car,0.73046875
"88,000+_Images_of_Cars_1882.jpg",CHEVROLET,0.970703125,suv,0.6240234375
"88,000+_Images_of_Cars_12427.jpg",CHEVROLET,0.83349609375,suv,0.77099609375
test_06422.jpg,OPEL,0.21875,sports_car,0.7734375
"88,000+_Images_of_Cars_80145.jpg",CHEVROLET,0.5068359375,suv,0.77001953125
"88,000+_Images_of_Cars_364.jpg",CHEVROLET,0.67822265625,suv,0.79638671875
"88,000+_Images_of_Cars_23822.jpg",NISSAN,0.876953125,sports_car,0.93212890625
test_07728.jpg,VOLVO,0.8798828125,family_car,0.46142578125
"88,000+_Images_of_Cars_55778.jpg",HYUNDAI,0.43115234375,sedan,0.430908203125
"88,000+_Images_of_Cars_24181.jpg",NISSAN,0.45263671875,suv,0.78125
"88,000+_Images_of_Cars_42204.jpg",KIA,0.307373046875,sports_car,0.364501953125
test_00047.jpg,CHEVROLET,0.744140625,suv,0.54736328125
"88,000+_Images_of_Cars_6121.jpg",CHEVROLET,0.76806640625,sports_car,0.99072265625
"88,000+_Images_of_Cars_1896.jpg",VOLVO,0.230224609375,family_car,0.64990234375
test_01359.jpg,CHEVROLET,0.845703125,sports_car,0.853515625
"88,000+_Images_of_Cars_370.jpg",KIA,0.6640625,family_car,0.6796875
"88,000+_Images_of_Cars_80151.jpg",KIA,0.9892578125,sports_car,0.40283203125
"88,000+_Images_of_Cars_12433.jpg",HONDA,0.1575927734375,family_car,0.9521484375
"88,000+_Images_of_Cars_65863.jpg",CHEVROLET,0.97509765625,suv,0.853515625
"88,000+_Images_of_Cars_40413.jpg",HONDA,0.64501953125,hatchback,0.488037109375
"88,000+_Images_of_Cars_83458.jpg",FIAT,0.9931640625,sports_car,0.380859375
"88,000+_Images_of_Cars_37843.jpg",VOLVO,0.67138671875,family_car,0.56396484375
train_07865.jpg,RENAULT,0.267822265625,sports_car,0.99560546875
"88,000+_Images_of_Cars_26796.jpg",CITROEN,0.1435546875,sports_car,0.7587890625
"88,000+_Images_of_Cars_50600.jpg",HYUNDAI,0.95751953125,sports_car,0.77099609375
"88,000+_Images_of_Cars_84337.jpg",CHEVROLET,0.650390625,suv,0.78271484375
"88,000+_Images_of_Cars_4736.jpg",FORD,0.417724609375,family_car,0.7548828125
"88,000+_Images_of_Cars_28963.jpg",OPEL,0.2861328125,suv,0.7509765625
"88,000+_Images_of_Cars_19566.jpg",FORD,0.76123046875,family_car,0.90478515625
test_02888.jpg,HYUNDAI,0.6142578125,family_car,0.4365234375
"88,000+_Images_of_Cars_27488.jpg",KIA,0.513671875,suv,0.50341796875
"88,000+_Images_of_Cars_82746.jpg",FIAT,0.191162109375,suv,0.403076171875
"88,000+_Images_of_Cars_21947.jpg",HONDA,0.91064453125,sports_car,0.440673828125
"88,000+_Images_of_Cars_10542.jpg",NISSAN,0.43505859375,family_car,0.76806640625
"88,000+_Images_of_Cars_49437.jpg",HONDA,0.28076171875,sports_car,0.98095703125
"88,000+_Images_of_Cars_84451.jpg",OPEL,0.1297607421875,sports_car,0.99560546875
"88,000+_Images_of_Cars_16133.jpg",CHEVROLET,0.810546875,suv,0.70458984375
"88,000+_Images_of_Cars_40375.jpg",LEXUS,0.42919921875,sedan,0.849609375
test_05659.jpg,HYUNDAI,0.85693359375,suv,0.420654296875
"88,000+_Images_of_Cars_80637.jpg",CHEVROLET,0.314453125,suv,0.7587890625
"88,000+_Images_of_Cars_44113.jpg",LEXUS,0.9814453125,sports_car,0.82470703125
"88,000+_Images_of_Cars_7559.jpg",NISSAN,0.32861328125,sports_car,0.931640625
"88,000+_Images_of_Cars_87158.jpg",PEUGEOT,0.430908203125,family_car,0.9873046875
"88,000+_Images_of_Cars_42562.jpg",ALFAROMEO,0.5517578125,sports_car,0.99169921875
"88,000+_Images_of_Cars_61393.jpg",NISSAN,0.970703125,suv,0.751953125
"88,000+_Images_of_Cars_71180.jpg",FIAT,0.9853515625,family_car,0.6826171875
"88,000+_Images_of_Cars_51250.jpg",FORD,0.9443359375,suv,0.76171875
"88,000+_Images_of_Cars_47432.jpg",NISSAN,0.83984375,sports_car,0.97900390625
"88,000+_Images_of_Cars_4078.jpg",NISSAN,0.262939453125,suv,0.86572265625
train_00844.jpg,NISSAN,0.86279296875,sports_car,0.921875
test_05671.jpg,CHEVROLET,0.64111328125,suv,0.5712890625
"88,000+_Images_of_Cars_11674.jpg",KIA,0.287841796875,sports_car,0.58203125
"88,000+_Images_of_Cars_52981.jpg",KIA,0.95263671875,sports_car,0.418212890625
"88,000+_Images_of_Cars_54328.jpg",FIAT,0.958984375,sports_car,0.67578125
"88,000+_Images_of_Cars_7571.jpg",KIA,0.7802734375,family_car,0.53271484375
"88,000+_Images_of_Cars_73797.jpg",NISSAN,0.84521484375,hatchback,0.59619140625
"88,000+_Images_of_Cars_13063.jpg",HYUNDAI,0.9462890625,hatchback,0.578125
"88,000+_Images_of_Cars_81267.jpg",FORD,0.90234375,suv,0.53564453125
"88,000+_Images_of_Cars_87616.jpg",PEUGEOT,0.197509765625,family_car,0.853515625
"88,000+_Images_of_Cars_15374.jpg",FIAT,0.73388671875,sports_car,0.90966796875
